step,path,raw_bytes,resident_bytes,mode,encode_seconds
55,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021212874999037012
55,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.0207982743158937e-05
55,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10454091700376011
55,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10841241700109094
55,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03793137500179
55,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.019788541976595297
55,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.0196353750070557
55,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0372937920037657
55,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09801883299951442
55,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10531704197637737
55,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03658087499206886
55,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.02039441600209102
55,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.019750625011511147
55,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.038973874994553626
55,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.4999986635521054e-05
55,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10379250001278706
55,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12270533401169814
55,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.01998645899584517
55,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.037656083004549146
55,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.020096082997042686
55,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019950667017837986
55,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09849283401854336
55,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1232355409883894
55,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020318583003245294
55,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.01996379200136289
55,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.037435750011354685
55,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020286208018660545
55,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,2.2499996703118086e-05
55,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09850583301158622
55,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10560329200234264
55,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.02206987500539981
55,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.020588790997862816
55,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.020097875007195398
55,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03647991601610556
55,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0983722920063883
55,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11709354200866073
55,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.019351915980223566
55,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.036897833982948214
55,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.019123125006444752
55,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019572416989831254
55,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,5.137501284480095e-05
55,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10955383398686536
55,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09910662501351908
55,lm_head.weight.m,67108864,67136149,RAW,1.6123902919935063
55,lm_head.weight.v,67108864,67136149,RAW,1.5467770829854999
55,resid_lambdas.m,32,32,RAW_VECTOR,5.959009286016226e-06
55,resid_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
55,x0_lambdas.m,32,32,RAW_VECTOR,1.0830117389559746e-06
55,x0_lambdas.v,32,32,RAW_VECTOR,4.5899651013314724e-07
55,value_embeds.1.weight.m,67108864,66704581,GRAMMAR,1.2669853749976028
55,value_embeds.1.weight.v,67108864,66704349,GRAMMAR,1.2184954159893095
55,value_embeds.3.weight.m,67108864,66704629,GRAMMAR,1.2449426249950193
55,value_embeds.3.weight.v,67108864,66704445,GRAMMAR,1.2334023750154302
55,value_embeds.5.weight.m,67108864,66704557,GRAMMAR,1.21595025001443
55,value_embeds.5.weight.v,67108864,66704341,GRAMMAR,1.2322942920145579
55,value_embeds.7.weight.m,67108864,66704553,GRAMMAR,1.2452147910080384
55,value_embeds.7.weight.v,67108864,66704413,GRAMMAR,1.2291002909769304
56,wte.weight.m,67108864,66820341,GRAMMAR,1.264876125002047
56,wte.weight.v,67108864,66820217,GRAMMAR,1.185863375023473
56,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.02127295802347362
56,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020757583988597617
56,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.042511167004704475
56,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.04227454200736247
56,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10189074999652803
56,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10678912498406135
56,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.037976916995830834
56,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020097458007512614
56,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019810249999864027
56,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03721754200523719
56,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.591601176187396e-05
56,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09875308402115479
56,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10428500000853091
56,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020055833010701463
56,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.037435708014527336
56,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.0203855829895474
56,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019843666988890618
56,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09806845898856409
56,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12365358401439153
56,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020338333008112386
56,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.019939041987527162
56,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.037352582992753014
56,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03721733400016092
56,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.6083999071270227e-05
56,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09826845797942951
56,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10487954202108085
56,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.03742841599159874
56,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.01973579201148823
56,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.019924833002733067
56,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03613654102082364
56,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10041995797655545
56,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1063282499962952
56,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.02008000001660548
56,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.03611583300516941
56,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.020223833998898044
56,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01968362499610521
56,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,2.5958026526495814e-05
56,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09712070800014772
56,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11674145798315294
56,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020017000002553686
56,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019285167014459148
56,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.035859041003277525
56,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03650441698846407
56,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09574674998293631
56,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09971670800587162
56,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03608570800861344
56,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.019499167014146224
56,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.019761708012083545
56,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019888834009179845
56,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,0.00014408299466595054
56,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09496366701205261
56,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09898045798763633
56,lm_head.weight.m,67108864,67136149,RAW,1.637217834009789
56,lm_head.weight.v,67108864,67136149,RAW,1.5692443329899106
56,resid_lambdas.m,32,32,RAW_VECTOR,7.541995728388429e-06
56,resid_lambdas.v,32,32,RAW_VECTOR,6.250047590583563e-07
56,x0_lambdas.m,32,32,RAW_VECTOR,1.7919810488820076e-06
56,x0_lambdas.v,32,32,RAW_VECTOR,4.5899651013314724e-07
56,value_embeds.1.weight.m,67108864,66739909,GRAMMAR,1.272527249995619
56,value_embeds.1.weight.v,67108864,66739713,GRAMMAR,1.2150585829804186
56,value_embeds.3.weight.m,67108864,66739949,GRAMMAR,1.2554574589885306
56,value_embeds.3.weight.v,67108864,66739773,GRAMMAR,1.2351725829939824
56,value_embeds.5.weight.m,67108864,66739885,GRAMMAR,1.22790366600384
56,value_embeds.5.weight.v,67108864,66739689,GRAMMAR,1.2551337920012884
56,value_embeds.7.weight.m,67108864,66744009,GRAMMAR,1.2202333750028629
56,value_embeds.7.weight.v,67108864,66739757,GRAMMAR,1.268977375002578
57,wte.weight.m,67108864,66860025,GRAMMAR,1.2600722079805564
57,wte.weight.v,67108864,66859897,GRAMMAR,1.2364927919988986
57,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020472208998398855
57,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019784083997365087
57,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.01978925001458265
57,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021583333000307903
57,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09686295798746869
57,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10563787500723265
57,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03702400001930073
57,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020372999977553263
57,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020117333013331518
57,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019851750024827197
57,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.5208002878353e-05
57,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09915570900193416
57,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.104275541001698
57,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.02002862500376068
57,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.01965291699161753
57,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.051496041007339954
57,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020464333007112145
57,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09932804200798273
57,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10728075000224635
57,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03719150001415983
57,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.021034999983385205
57,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.036972208006773144
57,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02006999999866821
57,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,3.125000512227416e-05
57,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09453250002115965
57,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10101729197776876
57,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.03558008300024085
57,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.0200804159976542
57,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.019633374991826713
57,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019400082994252443
57,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11035383300622925
57,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10007795901037753
57,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.019323124986840412
57,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.0193343750142958
57,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.03551637500640936
57,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03489112501847558
57,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.7874990589916706e-05
57,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09533195898984559
57,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09986849999404512
57,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.01944091697805561
57,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.03615070797968656
57,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.019572833989514038
57,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020331792009528726
57,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10307104198727757
57,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12493045898736455
57,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.0213929160090629
57,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.02078420898760669
57,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.022842499980470166
57,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020898957998724654
57,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.8874998204410076e-05
57,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1060961660114117
57,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12462795799365267
57,lm_head.weight.m,67108864,67136149,RAW,1.5901625829865225
57,lm_head.weight.v,67108864,67136149,RAW,1.561218667018693
57,resid_lambdas.m,32,32,RAW_VECTOR,6.916990969330072e-06
57,resid_lambdas.v,32,32,RAW_VECTOR,5.839974619448185e-07
57,x0_lambdas.m,32,32,RAW_VECTOR,1.0420044418424368e-06
57,x0_lambdas.v,32,32,RAW_VECTOR,4.1601015254855156e-07
57,value_embeds.1.weight.m,67108864,66787725,GRAMMAR,1.2690351670025848
57,value_embeds.1.weight.v,67108864,66787549,GRAMMAR,1.188491332984995
57,value_embeds.3.weight.m,67108864,66787785,GRAMMAR,1.2716546670126263
57,value_embeds.3.weight.v,67108864,66787593,GRAMMAR,1.2223762499925215
57,value_embeds.5.weight.m,67108864,66787705,GRAMMAR,1.2673455000040121
57,value_embeds.5.weight.v,67108864,66787525,GRAMMAR,1.2438680409977678
57,value_embeds.7.weight.m,67108864,66787733,GRAMMAR,1.232974667014787
57,value_embeds.7.weight.v,67108864,66787589,GRAMMAR,1.2674801670073066
58,wte.weight.m,67108864,66936509,GRAMMAR,1.2754873340018094
58,wte.weight.v,67108864,66936425,GRAMMAR,1.2612024160043802
58,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020417708001332358
58,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.01946700000553392
58,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.03724008399876766
58,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020627250021789223
58,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09820054200827144
58,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1131988329871092
58,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.021657917008269578
58,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020391583995660767
58,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.036968041997170076
58,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02063633399666287
58,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.6915990272536874e-05
58,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09742875001393259
58,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1052674159873277
58,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03592525000567548
58,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.019815332983853295
58,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.019546832976629958
58,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019785541982855648
58,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.12107570801163092
58,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10023820801870897
58,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.0191835839941632
58,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.03683374999673106
58,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.01979329201276414
58,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01952974998857826
58,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.4500011932104826e-05
58,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09526604099664837
58,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10211245800019242
58,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.01988737500505522
58,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.019312916992930695
58,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.036327917012386024
58,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019454708002740517
58,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09681329198065214
58,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10358041699510068
58,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.0411959589982871
58,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.021761833020718768
58,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.021970875008264557
58,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.04345341699081473
58,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,3.7124991649761796e-05
58,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.124396416998934
58,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1218262079928536
58,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.021071750001283363
58,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.041523833002429456
58,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.02021866600262001
58,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020077541994396597
58,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11364991599111818
58,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1042827499913983
58,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020032750006066635
58,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.019879375002346933
58,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.03688266599783674
58,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02070629200898111
58,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.691700890660286e-05
58,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09974941701511852
58,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10279058400192298
58,lm_head.weight.m,67108864,67136149,RAW,1.5543184579873923
58,lm_head.weight.v,67108864,67136149,RAW,1.5889796249975916
58,resid_lambdas.m,32,32,RAW_VECTOR,5.583016900345683e-06
58,resid_lambdas.v,32,32,RAW_VECTOR,5.839974619448185e-07
58,x0_lambdas.m,32,32,RAW_VECTOR,1.1250085663050413e-06
58,x0_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
58,value_embeds.1.weight.m,67108864,66849053,GRAMMAR,1.267138958995929
58,value_embeds.1.weight.v,67108864,66848889,GRAMMAR,1.2375609170121606
58,value_embeds.3.weight.m,67108864,66849113,GRAMMAR,1.2552538749878295
58,value_embeds.3.weight.v,67108864,66848921,GRAMMAR,1.2085043750121258
58,value_embeds.5.weight.m,67108864,66849061,GRAMMAR,1.2818209159886464
58,value_embeds.5.weight.v,67108864,66848881,GRAMMAR,1.2332206660066731
58,value_embeds.7.weight.m,67108864,66849085,GRAMMAR,1.2656105000060052
58,value_embeds.7.weight.v,67108864,66848957,GRAMMAR,1.2369239580002613
59,wte.weight.m,67108864,66966549,GRAMMAR,1.3054840420081746
59,wte.weight.v,67108864,66966461,GRAMMAR,1.2325162079941947
59,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.02024283300852403
59,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019226624979637563
59,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019351958006154746
59,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03608833299949765
59,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09343308300594799
59,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10118179197888821
59,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.019590292009525
59,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.03676600000471808
59,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019815292005660012
59,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019424583995714784
59,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.5667017325758934e-05
59,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09505070801242255
59,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1177359170105774
59,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.019558708008844405
59,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.019356415985384956
59,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.03643450001254678
59,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019346959015820175
59,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09739416700904258
59,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1437977919995319
59,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.021413667011074722
59,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020794999989448115
59,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.04121874997508712
59,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021534625004278496
59,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,3.166700480505824e-05
59,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10410425000009127
59,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13230562501121312
59,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020909917016979307
59,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.01963612498366274
59,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.037034832988865674
59,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020539249991998076
59,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11374166700989008
59,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10622549999970943
59,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.03702029198757373
59,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.019848500000080094
59,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.019833416008623317
59,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03727449997677468
59,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.1500000255182385e-05
59,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0981157080095727
59,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10607441700994968
59,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.019997374998638406
59,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.03747554201981984
59,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.020066333992872387
59,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020028875005664304
59,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09851020900532603
59,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10577158301020972
59,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020166125003015622
59,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.02025216701440513
59,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.03652625001268461
59,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020678834000136703
59,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.4582998119294643e-05
59,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11665316700236872
59,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10535112500656396
59,lm_head.weight.m,67108864,67136149,RAW,1.5550983749853913
59,lm_head.weight.v,67108864,67136149,RAW,1.580624958005501
59,resid_lambdas.m,32,32,RAW_VECTOR,6.999995093792677e-06
59,resid_lambdas.v,32,32,RAW_VECTOR,5.409820005297661e-07
59,x0_lambdas.m,32,32,RAW_VECTOR,1.2500095181167126e-06
59,x0_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
59,value_embeds.1.weight.m,67108864,66913809,GRAMMAR,1.2477898329962045
59,value_embeds.1.weight.v,67108864,66913645,GRAMMAR,1.251734541991027
59,value_embeds.3.weight.m,67108864,66913829,GRAMMAR,1.236936750006862
59,value_embeds.3.weight.v,67108864,66913653,GRAMMAR,1.2520251250243746
59,value_embeds.5.weight.m,67108864,66913789,GRAMMAR,1.2791845000174362
59,value_embeds.5.weight.v,67108864,66913653,GRAMMAR,1.2256289579963777
59,value_embeds.7.weight.m,67108864,66913821,GRAMMAR,1.267056209006114
59,value_embeds.7.weight.v,67108864,66913713,GRAMMAR,1.1921039999870118
60,wte.weight.m,67108864,66983901,GRAMMAR,1.2987356249941513
60,wte.weight.v,67108864,66983813,GRAMMAR,1.1918656250054482
60,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.01987324998481199
60,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019389624998439103
60,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.035213666007621214
60,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02020808300585486
